date,awb,status,customer,dc,c_id,c_pincode,city
11/1/2018 0:33,956383330,0,30893,BBG,516593,7680,BARGARH
11/1/2018 0:33,266908655,0,30893,RPB,409362,4920,RAIPUR
11/1/2018 0:33,264181865,0,241069,AKS,742885,7611,ASKA
11/1/2018 0:33,276960785,0,241069,SSM,519466,8211,SASARAM
11/1/2018 0:33,276962123,0,241069,BAM,288560,7611,BERHAMPUR
11/1/2018 0:33,932036436,2,35375,PTY,142708,5151,PUTTAPARTHI
11/1/2018 0:33,931988334,0,35375,KKJ,625608,7833,KOKRAJHAR
11/1/2018 0:33,267600162,0,731793,HWA,822667,7111,HOWRAH
11/1/2018 0:33,931995732,0,35375,DBU,102481,5612,DODDABALLAPUR
11/1/2018 0:33,276974365,0,241069,ILZ,596491,7311,ILAMBAZAR
11/1/2018 0:33,970579805,0,28446,HID,877070,3222,HINDAUN
11/1/2018 0:33,971060392,2,811319,BEZ,721333,2476,BEHAT
11/1/2018 0:34,972242354,0,501415,AIZ,486327,7960,AIZAWL
11/1/2018 0:34,280380030,0,501415,BAM,804852,7600,BERHAMPUR
11/1/2018 0:34,956408278,0,30893,RPB,522303,4920,RAIPUR
11/1/2018 0:34,280503687,0,501415,DIA,191446,1100,DELHI-111
11/1/2018 0:34,280517018,0,501415,DHL,976239,3280,DHAULPUR
11/1/2018 0:34,249822006,0,35375,SYN,185107,1923,SHOPIAN
11/1/2018 0:34,249785158,0,35375,KPZ,255815,5771,KOPPA
11/1/2018 0:34,249757285,0,35375,HIN,423876,5152,HINDUPUR
11/1/2018 0:34,932030898,0,35375,RJU,343787,7700,RAJGANGPUR
11/1/2018 0:34,249782421,0,35375,NZD,817833,5212,NUZVID
11/1/2018 0:34,971087842,0,811319,KGI,779043,8512,KHAGARIA
11/1/2018 0:34,249819762,0,35375,TTG,574278,7670,TITLAGARH
11/1/2018 0:34,249786496,0,35375,HZG,908361,5082,HUZURNAGAR
11/1/2018 0:34,932024402,0,35375,NUA,369072,7661,NUAPARHA
11/1/2018 0:34,956450852,2,30893,DBG,429738,8460,DARBHANGA
11/1/2018 0:34,249799715,0,35375,MLS,978115,4131,MALSIRAS
11/1/2018 0:34,917403002,0,34004,CNO,254085,6431,COONOOR
11/1/2018 0:34,276961155,0,241069,PNM,630200,4132,PUNE
11/1/2018 0:34,276961315,0,241069,BAK,843228,7221,BANKURA
11/1/2018 0:34,956399136,0,30893,BIA,246724,4900,BHILAI
11/1/2018 0:34,266918457,0,30893,ANG,654792,7591,ANGUL
11/1/2018 0:34,932010822,0,35375,HNN,587234,5772,HONNALI
11/1/2018 0:34,956402262,0,30893,DRG,954273,4914,DONGARGARH
11/1/2018 0:34,249821793,0,35375,BGW,442980,8441,BHAGWANPUR
11/1/2018 0:34,932012046,0,35375,ANS,519760,1401,ANANDPUR SAHIB
11/1/2018 0:34,970200304,0,28446,SIK,360140,3320,SIKAR
11/1/2018 0:34,931952947,0,35375,RAL,612652,5222,REPALLE
11/1/2018 0:34,931987569,2,35375,MIG,927421,7821,MORIGAON
11/1/2018 0:34,932032154,0,35375,KMU,173705,6121,KUMBAKONAM
11/1/2018 0:34,970701913,0,28446,SOO,202653,1932,SOPORE
11/1/2018 0:34,970216010,2,28446,TLS,416574,2712,TULSIPUR
11/1/2018 0:34,249823695,0,35375,BAA,597405,1931,BARAMULLA
11/1/2018 0:34,970666599,0,28446,SRJ,318702,3031,SHAHPURA-RJ
11/1/2018 0:34,931996465,0,35375,SRA,434789,5774,SAGARA
11/1/2018 0:34,956408760,0,30893,JSG,770471,7682,JHARSUGUDA
11/1/2018 0:34,931975775,0,35375,BGW,571854,8441,BHAGWANPUR
11/1/2018 0:34,932037936,0,35375,PSA,554040,5322,PALASA
11/1/2018 0:34,958889093,0,26882,KGD,132908,6713,KANHANGAD
11/1/2018 0:34,965483694,0,661365,DMT,130327,4937,DHAMTARI
11/1/2018 0:34,932001458,0,35375,JYG,575777,8472,JAYNAGAR
11/1/2018 0:34,956449824,2,30893,MIU,299460,8211,MALAHIPUR
11/1/2018 0:34,956449933,2,30893,PKT,629118,6148,PATTUKOTTAI
11/1/2018 0:34,932030441,0,35375,VDU,644205,4155,VADUJ
11/1/2018 0:34,956401215,0,30893,SND,133419,7700,SUNDERGARH
11/1/2018 0:34,266917957,0,30893,BIA,166436,4900,BHILAI
11/1/2018 0:34,932043535,0,35375,PPD,288782,7680,PADMAPUR
11/1/2018 0:34,968016772,0,241069,BBT,293539,7131,BHATAR
11/1/2018 0:34,931998706,0,35375,GNV,866992,5832,GANGAVATI
11/1/2018 0:34,967769460,0,241069,ARA,979083,8023,ARRAH
11/1/2018 0:34,249833131,0,35375,MMM,585179,2332,MUHAMMADABAD
11/1/2018 0:34,971226263,0,811319,PDX,937881,4506,PANDHANA
11/1/2018 0:34,971086177,0,811319,JDG,916245,5164,JAMMALAMADUGU
11/1/2018 0:34,967769506,0,241069,CDI,427353,8031,CHANDI
11/1/2018 0:34,276962157,0,241069,KZE,990893,7542,KENDRAPARA
11/1/2018 0:34,931883224,2,35375,RJD,828147,4848,RAJENDRAGRAM
11/1/2018 0:34,932024404,0,35375,WID,545992,4868,WAIDHAN
11/1/2018 0:34,971210128,0,811319,BUA,412535,8211,BHABUA
11/1/2018 0:34,931998482,0,35375,TLL,677289,5071,THALLADA
11/1/2018 0:35,972242151,0,501415,KLL,123224,3827,KALOL
11/1/2018 0:35,972254483,2,501415,SDN,240876,5841,SINDHANUR
11/1/2018 0:35,972512943,0,501415,MDV,861031,3941,MANDAVI
11/1/2018 0:35,958709026,0,15132,PNM,943026,4110,PUNE
11/1/2018 0:35,971234422,0,811319,MRX,418854,2312,MARIHAN
11/1/2018 0:35,970059821,2,28446,HNI,972654,2124,HANDIA
11/1/2018 0:35,249775590,0,35375,KKN,503951,5762,KUNDAPURA
11/1/2018 0:35,931905723,0,35375,UPN,102262,5742,UPPINANGADY
11/1/2018 0:35,970150831,0,741458,NNU,838802,4817,NAINPUR
11/1/2018 0:35,956449714,0,30893,DBG,769179,8460,DARBHANGA
11/1/2018 0:35,969816121,0,28446,AZM,307549,2762,AZAMGARH
11/1/2018 0:35,969588798,2,28446,GON,125851,2711,GONDA
11/1/2018 0:35,931923503,0,35375,MNB,410635,1811,MIRANSAHIB
11/1/2018 0:35,932025202,2,35375,JJA,190574,8474,JHANJHARPUR
11/1/2018 0:35,972359430,0,501415,JGA,360451,5334,JAGGAMPETA
11/1/2018 0:35,266917324,0,30893,BRL,710634,7580,BARBIL
11/1/2018 0:35,970252242,0,28446,SNK,200883,4254,SINDKHEDA
11/1/2018 0:35,914804132,2,42629,SII,794517,8482,SINGHIA
11/1/2018 0:35,956383832,0,30893,KTJ,455962,7670,KANTABANJI
11/1/2018 0:35,971134394,0,811319,DIA,993359,1100,DELHI-111
11/1/2018 0:35,956457321,0,30893,MFP,533066,8431,MUZAFFARPUR
11/1/2018 0:35,970664963,0,28446,IPB,511429,7950,IMPHAL
11/1/2018 0:35,967769768,0,241069,BNI,337227,8473,BENIPATTI
11/1/2018 0:35,276971684,0,241069,HNB,576799,7434,HASNABAD
11/1/2018 0:35,956450357,2,30893,JJA,318582,8474,JHANJHARPUR
11/1/2018 0:35,931966258,0,35375,KOM,401140,6915,KOLLAM
11/1/2018 0:35,970662395,0,28446,SIB,820096,7856,SIVASAGAR
11/1/2018 0:35,970058513,0,28446,CAK,468207,2321,CHAKIA
11/1/2018 0:35,932051554,0,35375,SNI,129837,5771,SRINGERI
11/1/2018 0:35,931995364,2,35375,SPD,448080,4819,SHAHPURA-DINDORI
11/1/2018 0:35,249802506,0,35375,TRG,404011,3313,TARANAGAR
11/1/2018 0:35,932107243,0,35375,VRN,685002,4037,VERNA
11/1/2018 0:35,249801378,2,35375,JJR,529040,1241,JHAJJAR
11/1/2018 0:35,931961456,0,35375,HRU,539168,6369,HARUR
11/1/2018 0:35,970664475,0,28446,SND,515225,7700,SUNDERGARH
11/1/2018 0:35,266909761,0,30893,BSP,768285,4950,BILASPUR - CG
11/1/2018 0:35,932037513,0,35375,TTU,423744,5722,TIPTUR
11/1/2018 0:35,249168943,0,35375,SNI,492373,5771,SRINGERI
11/1/2018 0:35,931956288,0,35375,CRK,983437,4853,CHITRAKOOT
11/1/2018 0:35,956459472,0,30893,DBG,809219,8460,DARBHANGA
11/1/2018 0:35,931974787,0,35375,AKO,648413,1812,AKHNOOR
11/1/2018 0:35,932017844,0,35375,GLM,745504,5343,GOPALAPURAM
11/1/2018 0:35,931954975,2,35375,NKT,828058,3327,NEEM KA THANA
11/1/2018 0:36,280101455,0,501415,SBD,284351,2411,SHAHBAD-HARDOI
11/1/2018 0:36,280380052,0,501415,BDT,474849,5773,BHADRAVATI
11/1/2018 0:36,958709047,0,15132,SXB,115166,1900,SRINAGAR
11/1/2018 0:36,931961452,0,35375,TRK,275468,6057,TIRUKOVILUR
11/1/2018 0:36,249740705,0,35375,SXD,662219,1900,SRINAGAR
11/1/2018 0:36,956387436,0,30893,BXT,684096,4972,Bhatgaon
11/1/2018 0:36,914804163,0,42629,SPR,389680,2474,SAHARANPUR
11/1/2018 0:36,941927442,0,92006,BZB,959556,7520,BHAPUR
11/1/2018 0:36,276962660,0,241069,SLG,910426,1515,SARDULGARH
11/1/2018 0:36,956449959,0,30893,DBG,954289,8460,DARBHANGA
11/1/2018 0:36,917403009,0,34004,POL,497600,6420,POLLACHI
11/1/2018 0:36,931955168,0,35375,JJR,413334,1241,JHAJJAR
11/1/2018 0:36,931976757,0,35375,WID,765108,4868,WAIDHAN
11/1/2018 0:36,956449677,0,30893,JJA,378393,8474,JHANJHARPUR
11/1/2018 0:36,956366135,0,30893,BUB,314888,7590,BHUBAN
11/1/2018 0:36,956396922,0,30893,BSR,622418,7560,BALASORE
11/1/2018 0:36,965485764,0,661365,BSB,905347,7561,BASUDEBPUR
11/1/2018 0:36,264181852,0,241069,SRX,245837,7560,SORO
11/1/2018 0:36,276963670,0,241069,CDN,563732,7211,CHANDRAKONA
11/1/2018 0:36,970240029,0,28446,NAI,265138,3040,NAINWA
11/1/2018 0:36,274881476,0,28446,DYG,546382,2721,DOMARIYAGANJ
11/1/2018 0:36,932039950,0,35375,WNT,420668,5091,WANAPARTHY
11/1/2018 0:36,275195876,0,28446,NWL,822294,3330,NAWALGARH
11/1/2018 0:36,970150890,0,741458,AND,609097,3880,ANAND
11/1/2018 0:36,958889090,2,26882,JGN,876216,1420,JAGRAON
11/1/2018 0:36,958889092,2,26882,KAE,178124,4943,KANKER
11/1/2018 0:36,956449061,2,30893,TKI,802170,8241,TEKARI
11/1/2018 0:36,931957973,0,35375,ARB,878671,8242,AURANGABAD - BH
11/1/2018 0:36,956400343,0,30893,DJY,391093,4961,DHARAMJAYGARH
11/1/2018 0:36,276962396,0,241069,EGA,546627,7214,EGRA
11/1/2018 0:36,932050363,2,35375,KKJ,503664,7833,KOKRAJHAR
11/1/2018 0:36,249759822,0,35375,NYN,773173,4946,NARAYANPUR
11/1/2018 0:36,971141419,0,811319,PED,173826,5334,PEDDAPURAM
11/1/2018 0:36,266903121,0,30893,ANG,511303,7591,ANGUL
11/1/2018 0:36,931960854,0,35375,BWT,395155,5631,BANGARAPET
11/1/2018 0:36,956445410,0,30893,NWD,627279,8051,NAWADA
11/1/2018 0:36,956458621,0,30893,KKC,362217,6062,KALLAKURICHI
11/1/2018 0:36,970661422,0,28446,IPB,478598,7950,IMPHAL
11/1/2018 0:36,932038479,0,35375,CMM,470144,6765,Chemmad
11/1/2018 0:36,970679581,0,28446,HTD,741912,7580,HATADIHI
11/1/2018 0:37,972512667,2,501415,GUC,984803,7810,GUWAHATI
11/1/2018 0:37,280501071,0,501415,RJT,615248,3600,RAJKOT
11/1/2018 0:37,932049435,2,35375,BWT,177006,5631,BANGARAPET
11/1/2018 0:37,249823659,0,35375,DUA,299964,7831,DHUPDHARA
11/1/2018 0:37,266929462,0,30893,TKU,567178,5342,TANUKU
11/1/2018 0:37,931977842,0,35375,HHL,529383,5832,HOVINA HADAGALI
11/1/2018 0:37,932042861,2,35375,HRU,325698,6369,HARUR
11/1/2018 0:37,932044958,2,35375,EDE,349218,6381,ERODE
11/1/2018 0:37,931965946,0,35375,JKD,290193,6218,JAYANKONDAM
11/1/2018 0:37,249753670,0,35375,NMK,834694,6370,NAMAKKAL
11/1/2018 0:37,249795594,0,35375,VRI,898965,6061,VRIDDHACHALAM
11/1/2018 0:37,967768638,0,241069,LDA,785240,1410,LUDHIANA
11/1/2018 0:37,970680756,2,28446,SJN,125355,3315,SUJANGARH
11/1/2018 0:37,932017094,0,35375,DBU,423960,5621,DODDABALLAPUR
11/1/2018 0:37,275215715,2,28446,DYG,389810,2721,DOMARIYAGANJ
11/1/2018 0:37,931996180,0,35375,LNK,215234,7824,LANKA
11/1/2018 0:37,932023373,0,35375,AMP,511699,5332,AMALAPURAM
11/1/2018 0:37,971106827,0,811319,JLA,112938,4312,JALNA
11/1/2018 0:37,249805632,0,35375,PDI,891400,6055,PONDICHERRY
11/1/2018 0:37,970133165,0,28446,AAT,609241,2102,ATARRA
11/1/2018 0:37,249775211,0,35375,PYK,742592,5310,PAYAKARAOPETA
11/1/2018 0:37,932024145,0,35375,ANZ,556333,2312,ANPARA
11/1/2018 0:37,264181918,0,241069,KJG,224341,7580,KENDUJHARGARH
11/1/2018 0:37,967768743,2,241069,DNK,472232,7540,DHENKANALA
11/1/2018 0:37,276961143,0,241069,UDL,740937,7570,UDALA
11/1/2018 0:37,967769892,0,241069,NYG,906649,7520,NAYAGARH
11/1/2018 0:37,276961562,0,241069,BHC,789664,7561,BHADRAK
11/1/2018 0:37,276962020,0,241069,BAM,288560,7611,BERHAMPUR
11/1/2018 0:37,276962069,0,241069,CTU,765084,7610,CHHATRAPUR
11/1/2018 0:37,276962183,0,241069,NIM,582469,7521,NIMAPARA
11/1/2018 0:37,967770332,0,241069,KZE,691599,7542,KENDRAPARA
11/1/2018 0:37,276963888,0,241069,BAM,475977,7611,BERHAMPUR
11/1/2018 0:37,970227939,2,28446,SRV,159660,4021,SRIVARDHAN
11/1/2018 0:37,276963889,0,241069,CTC,908870,7540,CUTTACK
11/1/2018 0:37,968015921,0,241069,KZE,923052,7542,KENDRAPARA
11/1/2018 0:37,276974069,0,241069,KZE,923052,7542,KENDRAPARA
11/1/2018 0:37,276974357,0,241069,BPO,947427,7570,BARIPADA
11/1/2018 0:37,973099479,2,761682,GYA,260565,8242,GAYA
11/1/2018 0:37,249821805,0,35375,RHA,299586,7412,RANAGHAT
11/1/2018 0:37,969757491,0,28446,ZAM,789227,2323,ZAMANIA
11/1/2018 0:37,249771817,0,35375,PYK,522170,5311,PAYAKARAOPETA
11/1/2018 0:37,931981055,0,35375,SKL,586665,5745,SURATHKAL
11/1/2018 0:37,249801955,0,35375,KML,130008,6805,KUNNAMKULAM
11/1/2018 0:37,965481175,0,661365,MYL,477096,5212,MYLAVARAM
11/1/2018 0:37,956426606,0,30893,ELU,848712,5340,ELURU
11/1/2018 0:37,249793562,0,35375,WAI,143425,4128,WAI
11/1/2018 0:37,905811948,2,34004,PUL,883631,6277,PULIYANGUDI
11/1/2018 0:37,266899145,0,30893,REN,633969,7682,RENGALI
11/1/2018 0:37,956385560,2,30893,SND,356193,7700,SUNDERGARH
11/1/2018 0:37,970406923,0,28446,PNL,947631,4102,PANVEL
11/1/2018 0:37,970407639,0,28446,PNL,203292,4102,PANVEL
11/1/2018 0:37,917403006,2,34004,PKT,634574,6146,PATTUKOTTAI
11/1/2018 0:37,249776831,0,35375,PHN,971998,4311,PAITHAN
11/1/2018 0:37,229238196,0,36772,KMT,358820,4102,KAMOTHE
11/1/2018 0:37,276961463,0,241069,NEO,433350,8011,NEORA
11/1/2018 0:37,932027295,0,35375,PIL,904837,5232,PODILI
11/1/2018 0:37,970150729,2,741458,HDA,992370,4612,HARDA
11/1/2018 0:37,932038980,0,35375,GLM,234069,5343,GOPALAPURAM
11/1/2018 0:38,972179966,0,501415,BVU,969926,7841,BALIPARA
11/1/2018 0:38,972242903,0,501415,HPR,996729,1460,HOSHIARPUR
11/1/2018 0:38,280503709,0,501415,SNZ,844757,2513,SARDHANA
11/1/2018 0:38,932087976,0,35375,KEK,342784,3054,KEKRI
11/1/2018 0:38,276974465,0,241069,JOY,506539,7433,JOYNAGAR
11/1/2018 0:38,968013269,2,241069,CTC,208467,7540,CUTTACK
11/1/2018 0:38,956428912,0,30893,SUN,888435,3630,SURENDRANAGAR
11/1/2018 0:38,276962045,0,241069,SLG,910426,1515,SARDULGARH
11/1/2018 0:38,267600157,0,731793,BLE,122835,5600,BENGALURU
11/1/2018 0:38,932011051,2,35375,BGU,101252,7415,BAGULA
11/1/2018 0:38,931901254,0,35375,CRK,584235,2102,CHITRAKOOT
11/1/2018 0:38,931995453,0,35375,SNI,963042,5771,SRINGERI
11/1/2018 0:38,956417383,0,30893,BIA,257886,4910,BHILAI
11/1/2018 0:38,931975027,0,35375,CVL,481271,5015,CHEVELLA
11/1/2018 0:38,932050801,2,35375,GOS,791436,2753,GHOSI
11/1/2018 0:38,970362492,2,28446,NKT,559446,3327,NEEM KA THANA
11/1/2018 0:38,956381161,0,30893,BZK,892199,7541,BALIKUDA
11/1/2018 0:38,964488927,0,28992,BTI,962628,1510,BHATINDA
11/1/2018 0:38,970229699,0,28446,MWA,662182,3222,MAHWA
11/1/2018 0:38,895851422,2,11007,GKP,993379,2730,GORAKHPUR
11/1/2018 0:38,914804226,2,42629,SOJ,570625,3061,SOJAT
11/1/2018 0:38,249786909,0,35375,MKM,351052,6736,Mukkam
11/1/2018 0:38,935656599,0,23158,CRA,854089,8254,CHATRA
11/1/2018 0:38,970151081,2,741458,BHW,892330,4512,BARWAH
11/1/2018 0:38,956450187,2,30893,FBG,598686,8543,FORBESGANJ
11/1/2018 0:38,956454964,0,30893,VDK,880352,6731,VADAKARA
11/1/2018 0:38,931934016,0,35375,SXB,340729,1900,SRINAGAR
11/1/2018 0:38,229238189,0,36772,DLB,383993,1100,DELHI-111
11/1/2018 0:38,965486803,0,661365,NSO,771362,5226,NARASARAOPET
11/1/2018 0:38,273363644,0,661365,TKU,936570,5342,TANUKU
11/1/2018 0:38,932083149,0,35375,BPJ,907859,4944,BIJAPUR
11/1/2018 0:38,969771730,0,28446,TMJ,316668,2744,TAMAKUHI RAJ
11/1/2018 0:38,914804191,2,42629,MEA,860297,8521,MADHEPURA
11/1/2018 0:38,914804162,0,42629,DEV,567624,3118,DEVGARH
11/1/2018 0:38,914804104,2,42629,TKI,997874,8242,TEKARI
11/1/2018 0:38,276963583,0,241069,CDN,563732,7211,CHANDRAKONA
11/1/2018 0:38,970124219,2,28446,RBT,980225,2312,ROBERTSGANJ
11/1/2018 0:38,932048592,0,35375,KDO,377346,4942,KONDAGAON
11/1/2018 0:38,931910941,0,35375,BDO,219982,2213,BHADOHI
11/1/2018 0:38,932029181,0,35375,SRJ,505523,3036,SHAHPURA-RJ
11/1/2018 0:38,914804203,0,42629,MID,835826,4562,MAHIDPUR
11/1/2018 0:38,970150808,2,741458,SVC,383435,8414,SIWAN
11/1/2018 0:38,914804067,0,42629,NMB,958645,3126,NIMBAHERA
11/1/2018 0:38,914804189,2,42629,BNU,925662,8474,BENIPUR
11/1/2018 0:38,266932914,0,30893,VRI,430254,6060,VRIDDHACHALAM
11/1/2018 0:39,972182273,0,501415,ITN,300258,7911,ITANAGAR
11/1/2018 0:39,267659555,0,53463,HNS,140487,1250,HANSI
11/1/2018 0:39,273359408,0,661365,CLX,494679,5231,CHIRALA
11/1/2018 0:39,970134660,2,28446,KGA,419340,2126,KHAGA
11/1/2018 0:39,249788998,0,35375,AAU,918048,6786,ALATHUR
11/1/2018 0:39,276962418,0,241069,SLG,910426,1515,SARDULGARH
11/1/2018 0:39,276959748,0,241069,ARA,277307,8022,ARRAH
11/1/2018 0:39,249783177,0,35375,ULU,358144,6072,ULUNDURPET
11/1/2018 0:39,249743956,0,35375,SCL,792423,7880,SILCHAR
11/1/2018 0:39,958709029,0,15132,NGN,488597,4400,NAGPUR
11/1/2018 0:39,956396137,0,30893,DJY,924551,4961,DHARAMJAYGARH
11/1/2018 0:39,956420260,0,30893,KOB,667262,4954,KORBA
11/1/2018 0:39,249793844,0,35375,SRX,560902,7560,SORO
11/1/2018 0:39,914804229,2,42629,ARA,765877,8023,ARRAH
11/1/2018 0:39,249778476,0,35375,NUG,286754,8532,NAUGACHIA
11/1/2018 0:39,266919483,0,30893,BSR,242876,7560,BALASORE
11/1/2018 0:39,276961726,0,241069,CNT,321919,7214,CONTAI
11/1/2018 0:39,275201044,0,28446,TLA,753795,4016,TALASARI
11/1/2018 0:39,932024762,0,35375,PRM,124255,6793,PERINTHALMANNA
11/1/2018 0:39,274882042,0,28446,KKZ,673613,2281,KADIPUR
11/1/2018 0:39,266897582,0,30893,PGA,181608,4971,PATHALGAON
11/1/2018 0:39,956381431,2,30893,KOB,982066,4956,KORBA
11/1/2018 0:39,956387293,0,30893,PDO,906250,4951,PENDRA ROAD
11/1/2018 0:39,965483458,0,661365,KJG,626098,7580,KENDUJHARGARH
11/1/2018 0:39,956397005,2,30893,BAM,692430,7610,BERHAMPUR
11/1/2018 0:39,956418131,0,30893,BKU,933509,4973,BAIKUNTHPUR
11/1/2018 0:39,956421450,2,30893,JPN,588833,4963,JASHPUR NAGAR
11/1/2018 0:39,889746356,0,76314,BJU,302765,8511,BARAUNI
11/1/2018 0:39,276961063,0,241069,ARW,231236,8044,ARWAL
11/1/2018 0:39,276961950,0,241069,SII,379573,8482,SINGHIA
11/1/2018 0:39,249825977,0,35375,TDA,651002,4931,TILDA
11/1/2018 0:39,931991131,0,35375,RHA,801523,7412,RANAGHAT
11/1/2018 0:39,932025206,0,35375,KNJ,943470,7411,KRISHNAGAR
11/1/2018 0:39,931841916,0,35375,CTY,525234,5082,CHITYAL
11/1/2018 0:39,914804095,2,42629,FKD,466252,2096,FARRUKHABAD
11/1/2018 0:39,914804082,2,42629,TRN,298237,1434,TARN TARAN
11/1/2018 0:39,914804075,0,42629,REA,619128,1823,KATRA
11/1/2018 0:39,958889071,2,26882,JLA,563836,4312,JALNA
11/1/2018 0:39,770944867,2,17628,NYN,518643,4946,NARAYANPUR
11/1/2018 0:39,931923717,0,35375,LNK,940290,7824,LANKA
11/1/2018 0:39,956407568,0,30893,PPU,468959,4972,PRATAPPUR
11/1/2018 0:39,931935605,2,35375,KDL,187336,5831,KUDLIGI
11/1/2018 0:39,932047740,0,35375,VDK,383614,6735,VADAKARA
11/1/2018 0:39,932029703,0,35375,TLY,144955,6706,THALASSERY
11/1/2018 0:39,956412054,2,30893,PDO,538850,4951,PENDRA ROAD
11/1/2018 0:39,931959598,0,35375,OTY,243848,6430,OOTY
11/1/2018 0:39,931999907,0,35375,SKI,422291,6375,SANKARI
11/1/2018 0:39,249791373,0,35375,TNM,463836,6067,TIRUVANNAMALAI
11/1/2018 0:39,229238197,0,36772,LKC,422687,2260,LUCKNOW
11/1/2018 0:39,914804148,0,42629,SNZ,140182,2502,SARDHANA
11/1/2018 0:40,280188755,0,501415,BVM,987083,5342,BHIMAVARAM
11/1/2018 0:40,931934006,0,35375,SXD,734013,1900,SRINAGAR
11/1/2018 0:40,931934004,0,35375,SXD,734013,1900,SRINAGAR
11/1/2018 0:40,266899869,0,30893,CDL,122620,7550,CHANDIKHOL
11/1/2018 0:40,276961060,0,241069,SII,379573,8482,SINGHIA
11/1/2018 0:40,932036408,0,35375,DMT,257606,4937,DHAMTARI
11/1/2018 0:40,249772244,2,35375,PRA,887627,8543,PURNEA
11/1/2018 0:40,932053484,0,35375,SLU,145260,5355,SALUR
11/1/2018 0:40,914804129,2,42629,BDU,639904,1481,BHADAUR
11/1/2018 0:40,249805255,2,35375,KTA,101057,1841,KATHUA
11/1/2018 0:40,970225162,2,28446,UHP,750778,1821,UDHAMPUR
11/1/2018 0:40,249801134,0,35375,CMM,223416,6763,Chemmad
11/1/2018 0:40,266918325,0,30893,GLM,810275,5343,GOPALAPURAM
11/1/2018 0:40,898205111,0,751034,GTL,537053,5158,GUNTAKAL
11/1/2018 0:40,970675094,0,28446,ALM,564337,5181,ALAMPUR
11/1/2018 0:40,970674717,0,28446,KYD,912282,5157,KALYANDURG
11/1/2018 0:40,241417509,0,761682,STY,625885,5175,SATYAVEDU
11/1/2018 0:40,973098200,0,701255,LKA,476077,2260,LUCKNOW
11/1/2018 0:40,266912315,0,30893,TVN,641526,6955,THIRUVANANTHAPURAM
11/1/2018 0:40,973098207,0,701255,MVL,778123,6905,MAVELIKARA
11/1/2018 0:40,970041252,0,28446,UTA,820135,2716,UTRAULA
11/1/2018 0:40,932039608,0,35375,MJE,935263,6793,MANJERI
11/1/2018 0:40,229238198,0,36772,LKC,422687,2260,LUCKNOW
11/1/2018 0:40,276773984,0,241069,NRY,202049,5022,NARAYANKHED
11/1/2018 0:40,970576889,2,28446,FAT,860395,3323,FATEHPUR-RJ
11/1/2018 0:40,956389656,2,30893,BKU,926800,4973,BAIKUNTHPUR
11/1/2018 0:40,932008895,0,35375,KLE,877931,5714,KOLLEGAL
11/1/2018 0:40,932040842,0,35375,RMG,707344,7214,RAMNAGAR
11/1/2018 0:40,965479483,0,661365,TLI,136694,5222,TENALI
11/1/2018 0:40,932088606,0,35375,TKI,908098,8241,TEKARI
11/1/2018 0:40,275193386,0,28446,ZAM,298519,2323,ZAMANIA
11/1/2018 0:40,249576119,0,35375,BUA,919983,8211,BHABUA
11/1/2018 0:40,956404781,0,30893,KGM,313721,5071,KOTHAGUDEM
11/1/2018 0:40,965487370,0,661365,UNI,945906,5341,UNDI
11/1/2018 0:40,970682717,0,28446,BIK,888833,3342,BIKANER
11/1/2018 0:40,274867080,0,28446,KSN,124872,2742,KUSHINAGAR
11/1/2018 0:40,932005418,0,35375,NLV,937732,7813,NALBARI
11/1/2018 0:40,229238199,0,36772,GGC,925114,1220,GURUGRAM
11/1/2018 0:41,972359079,2,501415,WAD,150580,5852,WADI
11/1/2018 0:41,280503710,0,501415,GSP,884739,1435,GURDASPUR
11/1/2018 0:41,276959943,0,241069,BPC,847912,7421,BERHAMPORE
11/1/2018 0:41,249833347,0,35375,DLJ,159270,1100,DELHI-111
11/1/2018 0:41,249833636,0,35375,MHO,204802,2104,MAHOBA
11/1/2018 0:41,932120352,0,35375,MRL,834211,3944,MANGAROL
11/1/2018 0:41,932121170,0,35375,PPY,471130,4617,PIPARIYA
11/1/2018 0:41,932121064,0,35375,SHU,773929,6311,SHOLINGHUR
11/1/2018 0:41,932118189,0,35375,MHS,284982,3841,MEHSANA
11/1/2018 0:41,932121042,2,35375,MUA,994345,8485,MAHUA
11/1/2018 0:41,932119129,2,35375,AAV,626585,4422,ARVI
11/1/2018 0:41,932118407,0,35375,SOG,775078,2722,SHOHRATGARH
11/1/2018 0:41,932120898,0,35375,AAN,112444,2241,AKBARPUR-AMBEDKAR NAGAR
11/1/2018 0:41,932121080,0,35375,BYL,918737,7560,BALIAPAL
11/1/2018 0:41,932120736,0,35375,KLS,521753,4933,KASDOL
11/1/2018 0:41,932121474,2,35375,MIT,259879,4606,MULTAI
11/1/2018 0:41,932120624,0,35375,BCY,450825,4819,BICHHIYA
11/1/2018 0:41,932118747,0,35375,NPA,136728,4222,NIPHAD
11/1/2018 0:41,249835571,0,35375,ASD,848394,6274,AMBASAMUDRAM
11/1/2018 0:41,249833686,0,35375,AJN,254803,1431,AJNALA
11/1/2018 0:41,249835585,0,35375,BXR,590475,8021,BUXAR
11/1/2018 0:41,249834038,0,35375,BPK,401516,4946,BHANUPRATAPPUR
11/1/2018 0:41,249835345,0,35375,BWA,755074,7216,BHAGAWANPUR
